Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Cellular Response To Xenobiotic Stimulus (GO:0071466)	1/26	0.41737208571639056	0.9867990067165145	0	0	1.9086829268292682	1.6677635531639399	KCNQ1
Positive Regulation Of Erythrocyte Differentiation (GO:0045648)	1/26	0.41737208571639056	0.9867990067165145	0	0	1.9086829268292682	1.6677635531639399	ACVR2A
Regulation Of Canonical Wnt Signaling Pathway (GO:0060828)	5/207	0.42137069309031716	0.9867990067165145	0	0	1.1819611764132079	1.0215008770130045	DAB2;GNAQ;NOG;NPHP3;SOX4
Neutrophil Chemotaxis (GO:0030593)	2/70	0.42318822131388883	0.9867990067165145	0	0	1.40378253991083	1.2071662744438552	PPBP;PF4
Sulfur Compound Biosynthetic Process (GO:0044272)	2/70	0.42318822131388883	0.9867990067165145	0	0	1.40378253991083	1.2071662744438552	DSEL;CHST2
Regulation Of Extrinsic Apoptotic Signaling Pathway In Absence Of Ligand (GO:2001239)	1/27	0.4293606514059082	0.9867990067165145	0	0	1.8351782363977487	1.551566183709482	PF4
Regulation Of Immunoglobulin Production (GO:0002637)	1/27	0.4293606514059082	0.9867990067165145	0	0	1.8351782363977487	1.551566183709482	MZB1
Regulation Of Mitochondrial Fission (GO:0090140)	1/27	0.4293606514059082	0.9867990067165145	0	0	1.8351782363977487	1.551566183709482	C11ORF65
Cardiac Muscle Cell Differentiation (GO:0055007)	1/27	0.4293606514059082	0.9867990067165145	0	0	1.8351782363977487	1.551566183709482	TTN
Peptidyl-Proline Modification (GO:0018208)	1/27	0.4293606514059082	0.9867990067165145	0	0	1.8351782363977487	1.551566183709482	PPIAL4G
Phospholipid Biosynthetic Process (GO:0008654)	1/27	0.4293606514059082	0.9867990067165145	0	0	1.8351782363977487	1.551566183709482	FADS1
Respiratory Tube Development (GO:0030323)	1/27	0.4293606514059082	0.9867990067165145	0	0	1.8351782363977487	1.551566183709482	NPHP3
Dorsal/Ventral Pattern Formation (GO:0009953)	1/27	0.4293606514059082	0.9867990067165145	0	0	1.8351782363977487	1.551566183709482	NOG
In Utero Embryonic Development (GO:0001701)	1/27	0.4293606514059082	0.9867990067165145	0	0	1.8351782363977487	1.551566183709482	CHD7
Protein Quality Control For Misfolded Or Incompletely Synthesized Proteins (GO:0006515)	1/27	0.4293606514059082	0.9867990067165145	0	0	1.8351782363977487	1.551566183709482	ZYG11B
Regulation Of SMAD Protein Signal Transduction (GO:0060390)	1/27	0.4293606514059082	0.9867990067165145	0	0	1.8351782363977487	1.551566183709482	DAB2
Negative Regulation Of Protein Binding (GO:0032091)	2/71	0.43025777756042816	0.9867990067165145	0	0	1.3833669962084971	1.1666912849306519	DAB2;DISC1
Kidney Development (GO:0001822)	2/71	0.43025777756042816	0.9867990067165145	0	0	1.3833669962084971	1.1666912849306519	NPHP3;SOX4
Negative Regulation Of Cellular Response To Growth Factor Stimulus (GO:0090288)	2/71	0.43025777756042816	0.9867990067165145	0	0	1.3833669962084971	1.1666912849306519	NOG;GPR155
Cell-Substrate Junction Assembly (GO:0007044)	1/28	0.4411031191224087	0.9966329146275298	0	0	1.7671183378500452	1.4463450101270483	DST
Phospholipid Catabolic Process (GO:0009395)	1/28	0.4411031191224087	0.9966329146275298	0	0	1.7671183378500452	1.4463450101270483	SMPD3
Determination Of Bilateral Symmetry (GO:0009855)	1/28	0.4411031191224087	0.9966329146275298	0	0	1.7671183378500452	1.4463450101270483	NPHP3
Limb Development (GO:0060173)	1/28	0.4411031191224087	0.9966329146275298	0	0	1.7671183378500452	1.4463450101270483	NOG
Regulation Of DNA Damage Response, Signal Transduction By P53 Class Mediator (GO:0043516)	1/28	0.4411031191224087	0.9966329146275298	0	0	1.7671183378500452	1.4463450101270483	SOX4
Granulocyte Chemotaxis (GO:0071621)	2/73	0.4442573004329696	0.9966329146275298	0	0	1.3442611660181136	1.0906681506756675	PPBP;PF4
Regulation Of Establishment Of Planar Polarity (GO:0090175)	1/29	0.4526045286134082	0.9966329146275298	0	0	1.7039198606271777	1.3507595348506283	NPHP3
RNA Biosynthetic Process (GO:0032774)	1/29	0.4526045286134082	0.9966329146275298	0	0	1.7039198606271777	1.3507595348506283	SMN1
Carbohydrate Derivative Biosynthetic Process (GO:1901137)	1/29	0.4526045286134082	0.9966329146275298	0	0	1.7039198606271777	1.3507595348506283	GK5
Cardiac Muscle Cell Action Potential (GO:0086001)	1/29	0.4526045286134082	0.9966329146275298	0	0	1.7039198606271777	1.3507595348506283	KCNQ1
Regulation Of Voltage-Gated Calcium Channel Activity (GO:1901385)	1/29	0.4526045286134082	0.9966329146275298	0	0	1.7039198606271777	1.3507595348506283	CABP4
Sarcomere Organization (GO:0045214)	1/29	0.4526045286134082	0.9966329146275298	0	0	1.7039198606271777	1.3507595348506283	TTN
Positive Regulation Of Neural Precursor Cell Proliferation (GO:2000179)	1/29	0.4526045286134082	0.9966329146275298	0	0	1.7039198606271777	1.3507595348506283	DISC1
Heterotypic Cell-Cell Adhesion (GO:0034113)	1/29	0.4526045286134082	0.9966329146275298	0	0	1.7039198606271777	1.3507595348506283	ITGAX
mRNA Splice Site Recognition (GO:0006376)	1/29	0.4526045286134082	0.9966329146275298	0	0	1.7039198606271777	1.3507595348506283	LUC7L3
Morphogenesis Of An Epithelium (GO:0002009)	1/29	0.4526045286134082	0.9966329146275298	0	0	1.7039198606271777	1.3507595348506283	NPHP3
Positive Regulation Of Neurogenesis (GO:0050769)	2/75	0.45806375508103897	0.9999945964499388	0	0	1.3072981210436414	1.0206689571090446	DISC1;PLXNA3
Regulation Of Macrophage Derived Foam Cell Differentiation (GO:0010743)	1/30	0.4638698167260967	0.9999945964499388	0	0	1.6450798990748527	1.2636703182261186	PF4
Artery Morphogenesis (GO:0048844)	1/30	0.4638698167260967	0.9999945964499388	0	0	1.6450798990748527	1.2636703182261186	NOG
Cardiac Muscle Cell Action Potential Involved In Contraction (GO:0086002)	1/30	0.4638698167260967	0.9999945964499388	0	0	1.6450798990748527	1.2636703182261186	KCNQ1
Embryonic Skeletal System Morphogenesis (GO:0048704)	1/30	0.4638698167260967	0.9999945964499388	0	0	1.6450798990748527	1.2636703182261186	NOG
Innate Immune Response Activating Cell Surface Receptor Signaling Pathway (GO:0002220)	1/30	0.4638698167260967	0.9999945964499388	0	0	1.6450798990748527	1.2636703182261186	KLRC2
Positive Regulation Of Protein Secretion (GO:0050714)	2/76	0.46489220818928706	0.9999945964499388	0	0	1.28956584946805	0.9877425892159072	SOX4;TTN
Neuron Projection Guidance (GO:0097485)	3/124	0.47035467513181495	0.9999945964499388	0	0	1.1830335439961108	0.8923246301869915	NOTCH3;NEXN;PLXNA3
Actomyosin Structure Organization (GO:0031032)	2/77	0.47166966372030356	0.9999945964499388	0	0	1.2723064384678076	0.9561082664225212	LMOD3;TTN
Neutrophil Migration (GO:1990266)	2/77	0.47166966372030356	0.9999945964499388	0	0	1.2723064384678076	0.9561082664225212	PPBP;PF4
Negative Regulation Of Blood Vessel Morphogenesis (GO:2000181)	2/77	0.47166966372030356	0.9999945964499388	0	0	1.2723064384678076	0.9561082664225212	SYNJ2BP;PF4
Chromatin Organization (GO:0006325)	6/268	0.4738169955241992	0.9999945964499388	0	0	1.0928470455188013	0.8162847432111245	INO80B;CHD7;GATAD1;TET1;PADI4;BAZ2B
Supramolecular Fiber Organization (GO:0097435)	7/316	0.47390416657265944	0.9999945964499388	0	0	1.0810984011022462	0.8073104017876702	CEP126;BFSP1;ACTN1;TPM2;PPP1R9A;ERMN;LMOD3
Negative Regulation Of Intracellular Steroid Hormone Receptor Signaling Pathway (GO:0033144)	1/31	0.47490381933700476	0.9999945964499388	0	0	1.5901626016260162	1.184103420039801	DAB2
Non-Motile Cilium Assembly (GO:1905515)	1/31	0.47490381933700476	0.9999945964499388	0	0	1.5901626016260162	1.184103420039801	DISC1
Cellular Response To cAMP (GO:0071320)	1/31	0.47490381933700476	0.9999945964499388	0	0	1.5901626016260162	1.184103420039801	KCNQ1
Regulation Of Cell Morphogenesis (GO:0022604)	1/31	0.47490381933700476	0.9999945964499388	0	0	1.5901626016260162	1.184103420039801	ZMYM6
Regulation Of Neuron Differentiation (GO:0045664)	2/79	0.48506847279175436	0.9999945964499388	0	0	1.239132505636173	0.896469267076659	ZFHX3;TCF4
Negative Regulation Of Osteoblast Differentiation (GO:0045668)	1/32	0.4857112735763919	0.9999945964499388	0	0	1.5387883556254918	1.1112220371437036	NOG
Phosphatidylinositol 3-Kinase Signaling (GO:0014065)	1/32	0.4857112735763919	0.9999945964499388	0	0	1.5387883556254918	1.1112220371437036	IGF1R
Chromosome Condensation (GO:0030261)	1/32	0.4857112735763919	0.9999945964499388	0	0	1.5387883556254918	1.1112220371437036	TTN
Intracellular pH Reduction (GO:0051452)	1/32	0.4857112735763919	0.9999945964499388	0	0	1.5387883556254918	1.1112220371437036	GPR89B
Left/Right Pattern Formation (GO:0060972)	1/32	0.4857112735763919	0.9999945964499388	0	0	1.5387883556254918	1.1112220371437036	NPHP3
Muscle Cell Development (GO:0055001)	1/32	0.4857112735763919	0.9999945964499388	0	0	1.5387883556254918	1.1112220371437036	TTN
Regulation Of Calcium Ion Transmembrane Transporter Activity (GO:1901019)	1/32	0.4857112735763919	0.9999945964499388	0	0	1.5387883556254918	1.1112220371437036	CABP4
Positive Regulation Of Immune Response (GO:0050778)	2/80	0.4916884042597191	0.9999945964499388	0	0	1.223183499467118	0.8683503055021943	CD1D;TRIM56
Wound Healing (GO:0042060)	2/80	0.4916884042597191	0.9999945964499388	0	0	1.223183499467118	0.8683503055021943	DST;NOG
Negative Regulation Of Epithelial Cell Migration (GO:0010633)	1/33	0.49629681978809975	0.9999945964499388	0	0	1.490625	1.0443037085242994	SYNJ2BP
Regulation Of Potassium Ion Transmembrane Transport (GO:1901379)	1/33	0.49629681978809975	0.9999945964499388	0	0	1.490625	1.0443037085242994	KCNQ1
Regulation Of Sprouting Angiogenesis (GO:1903670)	1/33	0.49629681978809975	0.9999945964499388	0	0	1.490625	1.0443037085242994	SYNJ2BP
Regulation Of Type I Interferon-Mediated Signaling Pathway (GO:0060338)	1/33	0.49629681978809975	0.9999945964499388	0	0	1.490625	1.0443037085242994	TRIM56
Positive Regulation Of T Cell Mediated Cytotoxicity (GO:0001916)	1/33	0.49629681978809975	0.9999945964499388	0	0	1.490625	1.0443037085242994	CD1D
Ventricular Cardiac Muscle Tissue Morphogenesis (GO:0055010)	1/33	0.49629681978809975	0.9999945964499388	0	0	1.490625	1.0443037085242994	NOG
Inositol Lipid-Mediated Signaling (GO:0048017)	1/33	0.49629681978809975	0.9999945964499388	0	0	1.490625	1.0443037085242994	IGF1R
Lung Development (GO:0030324)	1/33	0.49629681978809975	0.9999945964499388	0	0	1.490625	1.0443037085242994	NPHP3
ncRNA Catabolic Process (GO:0034661)	1/33	0.49629681978809975	0.9999945964499388	0	0	1.490625	1.0443037085242994	SLFN13
Regulation Of Amyloid-Beta Formation (GO:1902003)	1/33	0.49629681978809975	0.9999945964499388	0	0	1.490625	1.0443037085242994	GSAP
Cellular Response To Amyloid-Beta (GO:1904646)	1/34	0.5066650035480236	0.9999945964499388	0	0	1.445380635624538	0.9827218625879701	IGF1R
Semaphorin-Plexin Signaling Pathway (GO:0071526)	1/34	0.5066650035480236	0.9999945964499388	0	0	1.445380635624538	0.9827218625879701	PLXNA3
Embryonic Limb Morphogenesis (GO:0030326)	1/34	0.5066650035480236	0.9999945964499388	0	0	1.445380635624538	0.9827218625879701	NOG
Embryonic Skeletal System Development (GO:0048706)	1/34	0.5066650035480236	0.9999945964499388	0	0	1.445380635624538	0.9827218625879701	NOG
Positive Regulation Of Immunoglobulin Production (GO:0002639)	1/34	0.5066650035480236	0.9999945964499388	0	0	1.445380635624538	0.9827218625879701	MZB1
Positive Regulation Of Organelle Organization (GO:0010638)	1/34	0.5066650035480236	0.9999945964499388	0	0	1.445380635624538	0.9827218625879701	PLXNA3
Mitochondrial Electron Transport, NADH To Ubiquinone (GO:0006120)	1/34	0.5066650035480236	0.9999945964499388	0	0	1.445380635624538	0.9827218625879701	NDUFA7
Negative Regulation Of JNK Cascade (GO:0046329)	1/34	0.5066650035480236	0.9999945964499388	0	0	1.445380635624538	0.9827218625879701	FKTN
Regulation Of Blood Circulation (GO:1903522)	1/34	0.5066650035480236	0.9999945964499388	0	0	1.445380635624538	0.9827218625879701	KCNQ1
Positive Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032436)	2/83	0.5112228278099796	0.9999945964499388	0	0	1.1776992966887017	0.7901770152129421	ZYG11B;DAB2
Positive Regulation Of Ubiquitin-Dependent Protein Catabolic Process (GO:2000060)	2/83	0.5112228278099796	0.9999945964499388	0	0	1.1776992966887017	0.7901770152129421	ZYG11B;DAB2
One-Carbon Compound Transport (GO:0019755)	1/35	0.5168202773489733	0.9999945964499388	0	0	1.4027977044476327	0.9259307803500291	HBA1
Platelet Aggregation (GO:0070527)	1/35	0.5168202773489733	0.9999945964499388	0	0	1.4027977044476327	0.9259307803500291	ACTN1
Positive Regulation Of Cell Development (GO:0010720)	1/35	0.5168202773489733	0.9999945964499388	0	0	1.4027977044476327	0.9259307803500291	LMOD3
Glutamate Receptor Signaling Pathway (GO:0007215)	1/35	0.5168202773489733	0.9999945964499388	0	0	1.4027977044476327	0.9259307803500291	GNAQ
Liver Development (GO:0001889)	1/35	0.5168202773489733	0.9999945964499388	0	0	1.4027977044476327	0.9259307803500291	NPHP3
Regulation Of Cardiac Muscle Contraction (GO:0055117)	1/35	0.5168202773489733	0.9999945964499388	0	0	1.4027977044476327	0.9259307803500291	KCNQ1
Regulation Of Kinase Activity (GO:0043549)	2/85	0.5239693430067653	0.9999945964499388	0	0	1.1492031696468024	0.7427554083287521	IGF1R;TTN
Regulation Of Osteoblast Differentiation (GO:0045667)	2/85	0.5239693430067653	0.9999945964499388	0	0	1.1492031696468024	0.7427554083287521	NOG;ACVR2A
Positive Regulation Of Amide Metabolic Process (GO:0034250)	2/85	0.5239693430067653	0.9999945964499388	0	0	1.1492031696468024	0.7427554083287521	GSAP;SOX4
Mitotic Spindle Organization (GO:0007052)	2/85	0.5239693430067653	0.9999945964499388	0	0	1.1492031696468024	0.7427554083287521	CEP126;KIFC2
COPII-coated Vesicle Budding (GO:0090114)	1/36	0.5267670029690088	0.9999945964499388	0	0	1.3626480836236934	0.8734532625390198	SEC31B
Regulation Of Erythrocyte Differentiation (GO:0045646)	1/36	0.5267670029690088	0.9999945964499388	0	0	1.3626480836236934	0.8734532625390198	ACVR2A
Base-Excision Repair (GO:0006284)	1/36	0.5267670029690088	0.9999945964499388	0	0	1.3626480836236934	0.8734532625390198	NEIL1
Positive Regulation Of Interferon-Beta Production (GO:0032728)	1/36	0.5267670029690088	0.9999945964499388	0	0	1.3626480836236934	0.8734532625390198	TRIM56
Positive Regulation Of Myeloid Cell Differentiation (GO:0045639)	1/36	0.5267670029690088	0.9999945964499388	0	0	1.3626480836236934	0.8734532625390198	ACVR2A
Negative Regulation Of Angiogenesis (GO:0016525)	2/86	0.5302583143482542	0.9999945964499388	0	0	1.135463965537315	0.7203281269277194	SYNJ2BP;PF4
Negative Regulation Of Binding (GO:0051100)	2/86	0.5302583143482542	0.9999945964499388	0	0	1.135463965537315	0.7203281269277194	DAB2;DISC1
Negative Regulation Of Endothelial Cell Migration (GO:0010596)	1/37	0.536509452857964	0.9999945964499388	0	0	1.324728997289973	0.8248704587302044	SYNJ2BP
Negative Regulation Of Endothelial Cell Proliferation (GO:0001937)	1/37	0.536509452857964	0.9999945964499388	0	0	1.324728997289973	0.8248704587302044	SYNJ2BP
RNA Stabilization (GO:0043489)	1/37	0.536509452857964	0.9999945964499388	0	0	1.324728997289973	0.8248704587302044	DND1
Negative Regulation Of Stress-Activated MAPK Cascade (GO:0032873)	1/37	0.536509452857964	0.9999945964499388	0	0	1.324728997289973	0.8248704587302044	FKTN
Calcium Ion Import Across Plasma Membrane (GO:0098703)	1/37	0.536509452857964	0.9999945964499388	0	0	1.324728997289973	0.8248704587302044	SLC24A1
Positive Regulation Of Exocytosis (GO:0045921)	1/37	0.536509452857964	0.9999945964499388	0	0	1.324728997289973	0.8248704587302044	SMPD3
Spliceosomal snRNP Assembly (GO:0000387)	1/37	0.536509452857964	0.9999945964499388	0	0	1.324728997289973	0.8248704587302044	SMN1
Response To cAMP (GO:0051591)	1/38	0.5460518121330226	0.9999945964499388	0	0	1.2888595912986156	0.7798134292095814	KCNQ1
Positive Regulation Of Axonogenesis (GO:0050772)	1/38	0.5460518121330226	0.9999945964499388	0	0	1.2888595912986156	0.7798134292095814	PLXNA3
Positive Regulation Of Bone Mineralization (GO:0030501)	1/38	0.5460518121330226	0.9999945964499388	0	0	1.2888595912986156	0.7798134292095814	ACVR2A
Response To Transforming Growth Factor Beta (GO:0071559)	1/38	0.5460518121330226	0.9999945964499388	0	0	1.2888595912986156	0.7798134292095814	ZFHX3
Positive Regulation Of Myoblast Differentiation (GO:0045663)	1/38	0.5460518121330226	0.9999945964499388	0	0	1.2888595912986156	0.7798134292095814	SOX4
Heart Looping (GO:0001947)	1/38	0.5460518121330226	0.9999945964499388	0	0	1.2888595912986156	0.7798134292095814	NPHP3
Positive Regulation Of Production Of Molecular Mediator Of Immune Response (GO:0002702)	1/38	0.5460518121330226	0.9999945964499388	0	0	1.2888595912986156	0.7798134292095814	MZB1
Positive Regulation Of Proteasomal Protein Catabolic Process (GO:1901800)	2/90	0.554844114792569	0.9999945964499388	0	0	1.0836296954878861	0.6383316629989272	ZYG11B;DAB2
Negative Regulation Of Mitochondrion Organization (GO:0010823)	1/39	0.5553981805094576	0.9999945964499388	0	0	1.2548780487804878	0.7379561091931673	C11ORF65
Negative Regulation Of Proteasomal Protein Catabolic Process (GO:1901799)	1/39	0.5553981805094576	0.9999945964499388	0	0	1.2548780487804878	0.7379561091931673	F8A1
Axonal Transport (GO:0098930)	1/39	0.5553981805094576	0.9999945964499388	0	0	1.2548780487804878	0.7379561091931673	DST
Regulation Of Protein Targeting To Mitochondrion (GO:1903214)	1/39	0.5553981805094576	0.9999945964499388	0	0	1.2548780487804878	0.7379561091931673	C11ORF65
Fibroblast Growth Factor Receptor Signaling Pathway (GO:0008543)	1/39	0.5553981805094576	0.9999945964499388	0	0	1.2548780487804878	0.7379561091931673	NOG
Vesicle Cytoskeletal Trafficking (GO:0099518)	1/39	0.5553981805094576	0.9999945964499388	0	0	1.2548780487804878	0.7379561091931673	F8A1
Notch Signaling Pathway (GO:0007219)	1/40	0.564552573774072	0.9999945964499388	0	0	1.2226391494684177	0.6990094141826151	NOTCH3
Positive Regulation Of Insulin Secretion (GO:0032024)	1/40	0.564552573774072	0.9999945964499388	0	0	1.2226391494684177	0.6990094141826151	SOX4
Positive Regulation Of Myeloid Leukocyte Differentiation (GO:0002763)	1/40	0.564552573774072	0.9999945964499388	0	0	1.2226391494684177	0.6990094141826151	PF4
Positive Regulation Of Stem Cell Population Maintenance (GO:1902459)	1/40	0.564552573774072	0.9999945964499388	0	0	1.2226391494684177	0.6990094141826151	TET1
Positive Regulation Of Cellular Component Biogenesis (GO:0044089)	2/93	0.5726776455056315	0.9999945964499388	0	0	1.0477444316075122	0.58404658188973	SMPD3;TRABD2A
Protein O-linked Glycosylation (GO:0006493)	2/93	0.5726776455056315	0.9999945964499388	0	0	1.0477444316075122	0.58404658188973	TET1;FKTN
Negative Regulation Of mRNA Catabolic Process (GO:1902373)	1/41	0.573518925764375	0.9999945964499388	0	0	1.1920121951219511	0.6627162763084631	DND1
Regulation Of Heart Rate By Cardiac Conduction (GO:0086091)	1/41	0.573518925764375	0.9999945964499388	0	0	1.1920121951219511	0.6627162763084631	KCNQ1
Acylglycerol Metabolic Process (GO:0006639)	1/41	0.573518925764375	0.9999945964499388	0	0	1.1920121951219511	0.6627162763084631	GK5
Detection Of Chemical Stimulus Involved In Sensory Perception Of Bitter Taste (GO:0001580)	1/41	0.573518925764375	0.9999945964499388	0	0	1.1920121951219511	0.6627162763084631	TAS2R30
Positive Regulation Of Ossification (GO:0045778)	1/41	0.573518925764375	0.9999945964499388	0	0	1.1920121951219511	0.6627162763084631	ACVR2A
Sphingolipid Metabolic Process (GO:0006665)	2/94	0.578505791243806	0.9999945964499388	0	0	1.0363027532688422	0.567175462482238	SMPD3;DEGS2
Neuron Projection Morphogenesis (GO:0048812)	3/146	0.5800163125173997	0.9999945964499388	0	0	0.9998971616618676	0.5446430348620064	FARP1;DIP2A;PLXNA3
Cardiac Ventricle Morphogenesis (GO:0003208)	1/42	0.5823010897273673	0.9999945964499388	0	0	1.162879238548483	0.6288474483195248	SOX4
Ceramide Biosynthetic Process (GO:0046513)	1/42	0.5823010897273673	0.9999945964499388	0	0	1.162879238548483	0.6288474483195248	DEGS2
Determination Of Heart Left/Right Asymmetry (GO:0061371)	1/42	0.5823010897273673	0.9999945964499388	0	0	1.162879238548483	0.6288474483195248	NPHP3
Sensory Perception Of Bitter Taste (GO:0050913)	1/42	0.5823010897273673	0.9999945964499388	0	0	1.162879238548483	0.6288474483195248	TAS2R30
Embryonic Heart Tube Morphogenesis (GO:0003143)	1/42	0.5823010897273673	0.9999945964499388	0	0	1.162879238548483	0.6288474483195248	NPHP3
Skeletal Muscle Tissue Development (GO:0007519)	1/42	0.5823010897273673	0.9999945964499388	0	0	1.162879238548483	0.6288474483195248	LMOD3
Substantia Nigra Development (GO:0021762)	1/42	0.5823010897273673	0.9999945964499388	0	0	1.162879238548483	0.6288474483195248	CHKB
Translational Elongation (GO:0006414)	1/42	0.5823010897273673	0.9999945964499388	0	0	1.162879238548483	0.6288474483195248	EIF5AL1
Positive Regulation Of Neuron Differentiation (GO:0045666)	1/42	0.5823010897273673	0.9999945964499388	0	0	1.162879238548483	0.6288474483195248	TCF4
Regulation Of Axonogenesis (GO:0050770)	1/42	0.5823010897273673	0.9999945964499388	0	0	1.162879238548483	0.6288474483195248	PLXNA3
Defense Response To Symbiont (GO:0140546)	3/148	0.5892560795602512	0.9999945964499388	0	0	0.9860040567951318	0.5214920435039109	SLFN13;SERINC5;TRIM56
Regulation Of Protein Metabolic Process (GO:0051246)	2/96	0.5899869111756207	0.9999945964499388	0	0	1.01414971648546	0.5351210943925953	RHOBTB3;GSAP
Regulation Of Chromosome Organization (GO:0033044)	1/43	0.5909028403085782	0.9999945964499388	0	0	1.1351335656213706	0.5971979392315914	INO80B
Response To Amyloid-Beta (GO:1904645)	1/43	0.5909028403085782	0.9999945964499388	0	0	1.1351335656213706	0.5971979392315914	IGF1R
Positive Regulation Of Biomineral Tissue Development (GO:0070169)	1/43	0.5909028403085782	0.9999945964499388	0	0	1.1351335656213706	0.5971979392315914	ACVR2A
Positive Regulation Of Receptor-Mediated Endocytosis (GO:0048260)	1/43	0.5909028403085782	0.9999945964499388	0	0	1.1351335656213706	0.5971979392315914	DAB2
mRNA Destabilization (GO:0061157)	1/43	0.5909028403085782	0.9999945964499388	0	0	1.1351335656213706	0.5971979392315914	DND1
Regulation Of Insulin Receptor Signaling Pathway (GO:0046626)	1/44	0.5993278748666515	0.9999945964499388	0	0	1.1086783891094725	0.5675839768315967	MZB1
Regulation Of Transport (GO:0051049)	1/44	0.5993278748666515	0.9999945964499388	0	0	1.1086783891094725	0.5675839768315967	ICA1L
Positive Regulation Of Osteoblast Differentiation (GO:0045669)	1/44	0.5993278748666515	0.9999945964499388	0	0	1.1086783891094725	0.5675839768315967	ACVR2A
Mitotic Spindle Assembly (GO:0090307)	1/44	0.5993278748666515	0.9999945964499388	0	0	1.1086783891094725	0.5675839768315967	KIFC2
Regulation Of B Cell Proliferation (GO:0030888)	1/44	0.5993278748666515	0.9999945964499388	0	0	1.1086783891094725	0.5675839768315967	MZB1
RNA Splicing (GO:0008380)	2/98	0.6012341520651695	0.9999945964499388	0	0	0.9929197229013855	0.5051685778625871	LUC7L3;U2AF1
Regulation Of Protein Modification Process (GO:0031399)	1/45	0.6075798151976499	0.9999945964499388	0	0	1.0834257206208426	0.5398404074425507	FKTN
Detection Of Chemical Stimulus Involved In Sensory Perception Of Taste (GO:0050912)	1/45	0.6075798151976499	0.9999945964499388	0	0	1.0834257206208426	0.5398404074425507	TAS2R30
Determination Of Left/Right Symmetry (GO:0007368)	1/45	0.6075798151976499	0.9999945964499388	0	0	1.0834257206208426	0.5398404074425507	NPHP3
Triglyceride Metabolic Process (GO:0006641)	1/45	0.6075798151976499	0.9999945964499388	0	0	1.0834257206208426	0.5398404074425507	GK5
Natural Killer Cell Activation (GO:0030101)	1/45	0.6075798151976499	0.9999945964499388	0	0	1.0834257206208426	0.5398404074425507	KLRK1
Regulation Of Organelle Organization (GO:0033043)	2/100	0.6122474983956521	0.9999945964499388	0	0	0.9725562596676812	0.47715425772156383	INO80B;NEXN
Amino Acid Transport (GO:0006865)	1/46	0.6156622091524583	0.9999945964499388	0	0	1.0592953929539295	0.5138184628180861	SLC16A10
Regulation Of Nervous System Development (GO:0051960)	1/46	0.6156622091524583	0.9999945964499388	0	0	1.0592953929539295	0.5138184628180861	NPHP3
Cardiac Conduction (GO:0061337)	1/46	0.6156622091524583	0.9999945964499388	0	0	1.0592953929539295	0.5138184628180861	KCNQ1
Response To Hydrogen Peroxide (GO:0042542)	1/46	0.6156622091524583	0.9999945964499388	0	0	1.0592953929539295	0.5138184628180861	HBA1
Positive Regulation Of Peptide Hormone Secretion (GO:0090277)	1/46	0.6156622091524583	0.9999945964499388	0	0	1.0592953929539295	0.5138184628180861	SOX4
Homotypic Cell-Cell Adhesion (GO:0034109)	1/46	0.6156622091524583	0.9999945964499388	0	0	1.0592953929539295	0.5138184628180861	ACTN1
Visual Perception (GO:0007601)	2/101	0.6176665631418577	0.9999945964499388	0	0	0.9626830653725519	0.4638269669728192	SLC24A1;CABP4
Sensory Perception Of Light Stimulus (GO:0050953)	2/102	0.6230273222876844	0.9999945964499388	0	0	0.9530073349633252	0.45092962526169145	SLC24A1;CABP4
Regulation Of Signal Transduction By P53 Class Mediator (GO:1901796)	1/47	0.6235785318491175	0.9999945964499388	0	0	1.0362142099681866	0.48938383622037035	SOX4
Positive Regulation Of Epithelial To Mesenchymal Transition (GO:0010718)	1/47	0.6235785318491175	0.9999945964499388	0	0	1.0362142099681866	0.48938383622037035	DAB2
Epithelial To Mesenchymal Transition (GO:0001837)	1/47	0.6235785318491175	0.9999945964499388	0	0	1.0362142099681866	0.48938383622037035	NOG
Insulin Receptor Signaling Pathway (GO:0008286)	1/47	0.6235785318491175	0.9999945964499388	0	0	1.0362142099681866	0.48938383622037035	IGF1R
Protein Monoubiquitination (GO:0006513)	1/47	0.6235785318491175	0.9999945964499388	0	0	1.0362142099681866	0.48938383622037035	TRIM56
Cellular Defense Response (GO:0006968)	1/48	0.631332187419664	0.9999945964499388	0	0	1.0141152049818372	0.46641501793410695	KLRC2
Cytoplasmic Microtubule Organization (GO:0031122)	1/48	0.631332187419664	0.9999945964499388	0	0	1.0141152049818372	0.46641501793410695	CEP126
Post-Translational Protein Modification (GO:0043687)	1/48	0.631332187419664	0.9999945964499388	0	0	1.0141152049818372	0.46641501793410695	PADI4
Negative Regulation Of ERK1 And ERK2 Cascade (GO:0070373)	1/48	0.631332187419664	0.9999945964499388	0	0	1.0141152049818372	0.46641501793410695	SYNJ2BP
Negative Regulation Of MAPK Cascade (GO:0043409)	2/105	0.638760885751939	0.9999945964499388	0	0	0.9251074132978849	0.41465635852180527	SYNJ2BP;IGF1R
Unsaturated Fatty Acid Metabolic Process (GO:0033559)	1/49	0.6389265105567082	0.9999945964499388	0	0	0.9929369918699187	0.44480185181491033	FADS1
