Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Retinoblastoma Gene In Cancer WP2446	2/87	0.9604241587545838	0.9999959691183274	0	0	0.3929516339869281	0.015867489172676337	DHFR;CCDC6
11P11 2 Copy Number Variation Syndrome WP5348	1/56	0.9613248191543117	0.9999959691183274	0	0	0.30385919586630067	0.011985095752733757	MS4A1
Oncostatin M Signaling WP2374	1/56	0.9613248191543117	0.9999959691183274	0	0	0.30385919586630067	0.011985095752733757	RICTOR
Ciliary Landscape WP4352	7/215	0.9618966300826122	0.9999959691183274	0	0	0.5608473557692307	0.02178795916715184	ZYG11B;POM121;WDR26;CTBP2;TRAF3IP1;CEP170;CDR2
T Cell Activation SARS CoV 2 WP5098	2/88	0.9623020475761442	0.9999959691183274	0	0	0.3883617571059432	0.014923537949000983	RICTOR;RASGRP1
Orexin Receptor Pathway WP5094	2/88	0.9623020475761442	0.9999959691183274	0	0	0.3883617571059432	0.014923537949000983	GNAQ;SMAD5
N Glycan Biosynthesis WP5153	1/57	0.963510160639799	0.9999959691183274	0	0	0.2984172798782035	0.01109284042812448	ALG10B
Pancreatic Adenocarcinoma Pathway WP4263	2/89	0.9640942029156582	0.9999959691183274	0	0	0.38387739463601533	0.014036963798542093	BRCA2;TGFBR1
TNF Alpha Signaling WP231	2/89	0.9640942029156582	0.9999959691183274	0	0	0.38387739463601533	0.014036963798542093	MAP2K4;TAB3
Metabolic Epileptic Disorders WP5355	2/92	0.9689924393819644	0.9999959691183274	0	0	0.3710222222222222	0.011686632193973872	AMT;ACO1
B Cell Receptor Signaling WP23	2/92	0.9689924393819644	0.9999959691183274	0	0	0.3710222222222222	0.011686632193973872	KLF11;CRK
2Q13 Copy Number Variation Syndrome WP5222	1/60	0.9693533113539875	0.9999959691183274	0	0	0.28319836228437245	0.008814865966598992	TTL
T Cell Antigen Receptor TCR Pathway During Staph A. Infection WP3863	1/62	0.9727195180841853	0.9999959691183274	0	0	0.27388405206301136	0.007575496876164829	DLG1
Proteasome Degradation WP183	1/62	0.9727195180841853	0.9999959691183274	0	0	0.27388405206301136	0.007575496876164829	PSMA2
TAR Syndrome WP5362	1/62	0.9727195180841853	0.9999959691183274	0	0	0.27388405206301136	0.007575496876164829	SLK
Toll Like Receptor Signaling WP75	2/95	0.9732435045460182	0.9999959691183274	0	0	0.3589964157706093	0.009736329764611433	MAP2K4;TAB3
Calcium Regulation In Cardiac Cells WP536	4/151	0.973647977558145	0.9999959691183274	0	0	0.4537408908354081	0.01211735921607532	RGS18;STIM2;GNAQ;GNG11
Hepatitis B Infection WP4666	4/151	0.973647977558145	0.9999959691183274	0	0	0.4537408908354081	0.01211735921607532	MAP2K4;CASP10;SOS2;TGFBR1
Oxidation By Cytochrome P450 WP43	1/63	0.9742614233622436	0.9999959691183274	0	0	0.26945224316736377	0.007026131483489749	CYP3A5
Nonalcoholic Fatty Liver Disease WP4396	4/154	0.976688250013212	0.9999959691183274	0	0	0.4445948352626892	0.010486999336308572	MLXIP;NDUFA13;NDUFA7;PRKAG2
Ferroptosis WP4313	1/65	0.9770888946162268	0.9999959691183274	0	0	0.26100410746003555	0.0060494602209755065	SLC11A2
Cytokine Cytokine Receptor Interaction WP5473	8/255	0.977813157348389	0.9999959691183274	0	0	0.5391164030926977	0.012095978366906445	BMPR2;ACVR1C;IL24;PPBP;IL2RG;ACVR2B;TGFBR1;PF4
Overview Of Proinflammatory And Profibrotic Mediators WP5095	3/129	0.9788078263501097	0.9999959691183274	0	0	0.39711489578037623	0.008506181840581115	IL24;PPBP;PF4
AMP Activated Protein Kinase Signaling WP1403	1/67	0.9796059719366437	0.9999959691183274	0	0	0.25306797997739383	0.0052144296959995805	PRKAG2
Ciliopathies WP4803	5/184	0.9800678218698681	0.9999959691183274	0	0	0.46539997410848544	0.009370132111156297	TRAF3IP1;TBC1D32;KIAA0586;TTC21B;NPHP3
Neural Crest Differentiation WP2064	2/101	0.9801208571827088	0.9999959691183274	0	0	0.3371313131313131	0.006769391544192186	CTBP2;DVL1
Adipogenesis WP236	3/131	0.9806236509512023	0.9999959691183274	0	0	0.390868271797153	0.0076479362347519455	NCOR2;DVL1;NRIP1
Melanoma WP4685	1/68	0.9807589034331219	0.9999959691183274	0	0	0.24927759073195302	0.004843118524279172	SOS2
Vitamin D Receptor Pathway WP2877	5/186	0.9815585696163418	0.9999959691183274	0	0	0.46020819176490285	0.008566128192381875	ABCB1;DND1;NRIP1;RASGRP1;CYP3A5
Electron Transport Chain OXPHOS System In Mitochondria WP111	2/105	0.9837175558810491	0.9999959691183274	0	0	0.3239697950377562	0.005318437129304061	NDUFA13;NDUFA7
Leptin Signaling WP2034	1/71	0.9838414020063312	0.9999959691183274	0	0	0.23855620400913474	0.0038862169561718718	CFL2
2Q37 Copy Number Variation Syndrome WP5224	3/136	0.9845357536132004	0.9999959691183274	0	0	0.3760736360474139	0.005861132078807916	DGKD;TRAF3IP1;CAPN10
Non Small Cell Lung Cancer WP4255	1/72	0.9847550447536437	0.9999959691183274	0	0	0.23518374903059566	0.0036129760703828328	SOS2
Arrhythmogenic Right Ventricular Cardiomyopathy WP2118	1/74	0.9864303704832997	0.9999959691183274	0	0	0.22871602715394534	0.003124841501246871	TCF7L2
Burn Wound Healing WP5055	1/74	0.9864303704832997	0.9999959691183274	0	0	0.22871602715394534	0.003124841501246871	PECAM1
T Cell Receptor Signaling WP69	1/75	0.9871977181874012	0.9999959691183274	0	0	0.22561326868609285	0.002907012805768296	CRK
CAMKK2 Pathway WP4874	2/110	0.9873324851004157	0.9999959691183274	0	0	0.3088888888888889	0.003937848976377624	SLCO3A1;RASGRP1
Non Genomic Actions Of 1 25 Dihydroxyvitamin D3 WP4341	1/76	0.9879217008943664	0.9999959691183274	0	0	0.22259325044404973	0.002704916336126668	PLCE1
Gastrin Signaling WP4659	2/115	0.9901607682536382	0.9999959691183274	0	0	0.2951425762045231	0.0029183570617358546	GNAQ;CRK
Osteoblast Differentiation And Related Diseases WP4787	2/118	0.9915509450609925	0.9999959691183274	0	0	0.28746360153256706	0.00243911443988692	BMPR2;SMAD5
Hippo Merlin Signaling Dysregulation WP4541	2/120	0.9923689999552963	0.9999959691183274	0	0	0.28256120527306966	0.002164493739850115	ITGAX;IGF1R
Cell Cycle WP179	2/120	0.9923689999552963	0.9999959691183274	0	0	0.28256120527306966	0.002164493739850115	ORC6;ATM
Clear Cell Renal Cell Carcinoma Pathways WP4018	1/85	0.992847951013783	0.9999959691183274	0	0	0.19864882009642224	0.0014258510704736758	SETD2
Acute Viral Myocarditis WP4298	1/85	0.992847951013783	0.9999959691183274	0	0	0.19864882009642224	0.0014258510704736758	ABL2
Selenium Micronutrient Network WP15	1/86	0.9932525403482805	0.9999959691183274	0	0	0.1963013269250862	0.0013290241107130928	HBA1
Myometrial Relaxation And Contraction Pathways WP289	3/156	0.9938510943650793	0.9999959691183274	0	0	0.3265647896169144	0.0020142150500603207	RGS18;GNAQ;GNG11
Apoptosis Modulation And Signaling WP1772	1/89	0.994334140806573	0.9999959691183274	0	0	0.1895789601162603	0.0010771821651228285	CASP10
Corticotropin Releasing Hormone Signaling WP2355	1/92	0.9952424186558113	0.9999959691183274	0	0	0.1832998262838405	8.741448944011856E-4	GNAQ
Complement System WP2806	1/95	0.9960051268252296	0.9999959691183274	0	0	0.17742148822795814	7.101958615411434E-4	FCGR3A
Focal Adhesion WP306	4/199	0.9966256115036631	0.9999959691183274	0	0	0.34117405301732995	0.0011532005692107862	PPP1R12B;CRK;ARHGAP35;IGF1R
Brain Derived Neurotrophic Factor BDNF Signaling WP2380	2/137	0.9968154513969397	0.9999959691183274	0	0	0.24675555555555556	7.870589396798318E-4	GRIP1;DLG1
Neuroinflammation And Glutamatergic Signaling WP5083	2/140	0.9972743292401846	0.9999959691183274	0	0	0.2413526570048309	6.58746050817166E-4	LRRC8B;TGFBR1
7Q11 23 Copy Number Variation Syndrome WP4932	1/104	0.997634901068069	0.9999959691183274	0	0	0.1618410388177068	3.83223427557718E-4	GRIP1
Spinal Cord Injury WP2431	1/119	0.9990123812211738	0.9999959691183274	0	0	0.14115513140861607	1.3947634457798746E-4	PPP3CA
ADHD And Autism ASD Pathways WP5420	9/370	0.9991147966422977	0.9999959691183274	0	0	0.41280680280873544	3.6557979804346957E-4	DHFR;GRIP1;GABBR1;DLG1;DLG2;MAPKAP1;GNAQ;ABL2;RICTOR
Alzheimer 39 S Disease And miRNA Effects WP2059	5/261	0.9991987944450136	0.9999959691183274	0	0	0.3240760082442068	2.597555707471776E-4	PPP3CA;PSMA2;GNAQ;DVL1;CSNK1E
Alzheimer 39 S Disease WP5124	5/261	0.9991987944450136	0.9999959691183274	0	0	0.3240760082442068	2.597555707471776E-4	PPP3CA;PSMA2;GNAQ;DVL1;CSNK1E
Cancer Pathways WP5434	14/507	0.9993592355121608	0.9999959691183274	0	0	0.4689553114674627	3.0058622274830254E-4	TCF7L2;CTBP2;NCOA3;IL2RG;BRCA2;GNG11;RASGRP1;TGFBR1;IGF1R;GNAQ;DVL1;CCDC6;SOS2;CRK
Ebola Virus Infection In Host WP4217	1/129	0.9994477477498807	0.9999959691183274	0	0	0.1300580039964476	7.184466536857516E-5	IGF1R
Measles Virus Infection WP4630	1/136	0.9996320142091468	0.9999959691183274	0	0	0.12326820603907637	4.536929642661706E-5	IL2RG
PI3K Akt Signaling WP4172	7/338	0.9996427809684176	0.9999959691183274	0	0	0.3501132930513595	1.2508947498889104E-4	ANGPT2;PKN2;PPP2R3B;IL2RG;GNG11;SOS2;IGF1R
Metapathway Biotransformation Phase I And II WP702	2/183	0.9997154385098641	0.9999959691183274	0	0	0.18359238796807859	5.22507581272351E-5	KCNAB3;CYP3A5
NRF2 Pathway WP2884	1/141	0.999724427247688	0.9999959691183274	0	0	0.1188340522709972	3.275193983110854E-5	SLC5A3
Network Map Of SARS CoV 2 Signaling WP5115	4/254	0.9997309877053808	0.9999959691183274	0	0	0.2653321460373998	7.138721189115779E-5	CD8B;SMAD5;MARK2;PF4
VEGFA VEGFR2 Signaling WP3888	10/430	0.9997512393485506	0.9999959691183274	0	0	0.39333674382913414	9.785887685760687E-5	MAP2K4;PPP3CA;OCLN;MAPKAP1;CTNND1;DHX36;RICTOR;MYH11;DSC1;CRK
Focal Adhesion PI3K Akt mTOR Signaling WP3932	5/303	0.9998771274719743	0.9999959691183274	0	0	0.2777727930708586	3.4132742332484814E-5	ANGPT2;ITGAX;IL2RG;GNG11;IGF1R
Nuclear Receptors Meta Pathway WP2882	5/314	0.9999246740066802	0.9999959691183274	0	0	0.2677258017063842	2.016747152783031E-5	ABCB1;NCOA3;NRIP1;SLC5A3;CYP3A5
GPCRs Class A Rhodopsin Like WP455	1/259	0.9999959691183274	0.9999959691183274	0	0	0.06407740922797307	2.582889750484368E-7	CHML
