"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","comparison","status","gene"
0.454727718407952,-0.287969720878013,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","LINC00184"
0.454727718407952,-0.287969720878013,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","LINC00570"
0.454727718407952,-0.287969720878013,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","SMYD1"
0.454727718407952,-0.287969720878013,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","FOXD4L1"
0.454727718407952,-0.287969720878013,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","AC023347.1"
0.454727718407952,-0.287969720878013,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","PROC"
0.454727718407952,-0.287969720878013,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","LCT"
0.454727718407952,-0.287969720878013,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","GPR1"
0.454727718407952,-0.287969720878013,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","AC013448.1"
0.454727718407952,-0.287969720878013,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","SRGAP3-AS2"
0.454727718407952,-0.287969720878013,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","RBMS3-AS2"
0.454727718407952,-0.287969720878013,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","RBP2"
0.454727718407952,-0.287969720878013,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","P3H2-AS1"
0.454727718407952,-0.287969720878013,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","NKX6-1"
0.454727718407952,-0.287969720878013,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","AC004053.1"
0.454727718407952,-0.287969720878013,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","DDX4"
0.454727718407952,-0.287969720878013,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","TENM2"
0.454727718407952,-0.287969720878013,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","GCM1"
0.454727718407952,-0.287969720878013,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","BEND6"
0.454727718407952,-0.287969720878013,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","AGMO"
0.454727718407952,-0.287969720878013,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","VWC2"
0.454727718407952,-0.287969720878013,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","SEPT14"
0.454727718407952,-0.287969720878013,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","CXorf36"
0.454727718407952,-0.287969720878013,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","H2BFM"
0.454727718407952,-0.287969720878013,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","OC90"
0.454727718407952,-0.287969720878013,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","PTPRD-AS1"
0.454727718407952,-0.287969720878013,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","CYLC2"
0.454727718407952,-0.287969720878013,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","PALM2-AKAP2"
0.454727718407952,-0.287969720878013,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","KCNT1"
0.454727718407952,-0.287969720878013,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","OR51E2"
0.454727718407952,-0.287969720878013,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","SYT7"
0.454727718407952,-0.287969720878013,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","ATRNL1"
0.454727718407952,-0.287969720878013,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","CLRN3"
0.454727718407952,-0.287969720878013,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","CFAP46"
0.454727718407952,-0.287969720878013,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","MYO1H"
0.454727718407952,-0.287969720878013,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","TRAJ16"
0.454727718407952,-0.287969720878013,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","HBZ"
0.454727718407952,-0.287969720878013,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","GLIS2"
0.454727718407952,-0.287969720878013,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","SEZ6L2"
0.454727718407952,-0.287969720878013,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","CHST5"
0.454727718407952,-0.287969720878013,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","PABPN1L"
0.454727718407952,-0.287969720878013,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","DNAH9"
0.454727718407952,-0.287969720878013,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","SLFN14"
0.454727718407952,-0.287969720878013,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","AC091133.1"
0.454727718407952,-0.287969720878013,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","HNF4A"
0.454727718407952,-0.287969720878013,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","TTC9B"
0.454727718407952,-0.287969720878013,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","SULT2A1"
0.454727718407952,-0.287969720878013,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","IGLV1-51"
0.454727718407952,-0.287969720878013,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","SEC14L6"
0.454727718407952,-0.287969720878013,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","LINC01589"
0.454727718407952,-0.287969720878013,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","C21orf140"
0.454727718407952,-0.287969720878013,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","B3GALT5"
0.454727718407952,-0.287969720878013,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","TFF3"
0.454727718407952,-0.287969720878013,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","RP11-302M6.5"
0.454727718407952,-0.287969720878013,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","BX470102.3"
0.454727718407952,-0.287969720878013,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","RP11-307B6.3"
0.454727718407952,-0.287969720878013,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","RP11-74C13.4"
0.454727718407952,-0.287969720878013,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","RP11-552D4.1"
0.454727718407952,-0.287969720878013,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","AL672294.1"
0.454727718407952,-0.287969720878013,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","AC016735.3"
0.454727718407952,-0.287969720878013,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","AC079807.4"
0.454727718407952,-0.287969720878013,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","AC078941.1"
0.454727718407952,-0.287969720878013,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","AC097495.3"
0.454727718407952,-0.287969720878013,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","RP11-717A5.2"
0.454727718407952,-0.287969720878013,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","AC016745.3"
0.454727718407952,-0.287969720878013,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","AC007163.6"
0.454727718407952,-0.287969720878013,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","AC034187.2"
0.454727718407952,-0.287969720878013,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","RP11-10C24.2"
0.454727718407952,-0.287969720878013,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","RP11-572O6.1"
0.454727718407952,-0.287969720878013,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","RP11-227H4.5"
0.454727718407952,-0.287969720878013,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","RP11-121C2.3"
0.454727718407952,-0.287969720878013,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","RP11-217C7.1"
0.454727718407952,-0.287969720878013,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","CTC-499J9.1"
0.454727718407952,-0.287969720878013,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","CTD-2280E9.1"
0.454727718407952,-0.287969720878013,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","AC005754.8"
0.454727718407952,-0.287969720878013,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","RP11-394O4.5"
0.454727718407952,-0.287969720878013,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","RP1-166H4.2"
0.454727718407952,-0.287969720878013,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","RP11-59D5--B.2"
0.454727718407952,-0.287969720878013,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","RP5-919F19.5"
0.454727718407952,-0.287969720878013,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","RP11-445F6.2"
0.454727718407952,-0.287969720878013,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","AC073957.15"
0.454727718407952,-0.287969720878013,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","RP5-1121E10.2"
0.454727718407952,-0.287969720878013,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","RP11-758P17.2"
0.454727718407952,-0.287969720878013,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","RP11-1105O14.1"
0.454727718407952,-0.287969720878013,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","RP11-94H18.1"
0.454727718407952,-0.287969720878013,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","RP11-546K22.1"
0.454727718407952,-0.287969720878013,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","RP11-68L18.1"
0.454727718407952,-0.287969720878013,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","KB-1958F4.2"
0.454727718407952,-0.287969720878013,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","AF178030.2"
0.454727718407952,-0.287969720878013,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","RP11-175D17.3"
0.454727718407952,-0.287969720878013,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","C9orf173"
0.454727718407952,-0.287969720878013,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","RP13-726E6.1"
0.454727718407952,-0.287969720878013,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","RP11-1081L13.4"
0.454727718407952,-0.287969720878013,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","RP11-667M19.10"
0.454727718407952,-0.287969720878013,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","RP13-39P12.3"
0.454727718407952,-0.287969720878013,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","RP11-847H18.3"
0.454727718407952,-0.287969720878013,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","RP11-43N5.1"
0.454727718407952,-0.287969720878013,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","RP11-511B23.2"
0.454727718407952,-0.287969720878013,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","RP3-521E19.2"
0.454727718407952,-0.287969720878013,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","RP11-141M1.3"
0.454727718407952,-0.287969720878013,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","RP11-37L2.1"
0.454727718407952,-0.287969720878013,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","RP11-244F12.2"
0.454727718407952,-0.287969720878013,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","RP11-335K5.2"
0.454727718407952,-0.287969720878013,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","RP11-304L19.8"
0.454727718407952,-0.287969720878013,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","RP11-462G12.4"
0.454727718407952,-0.287969720878013,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","RP11-346C20.4"
0.454727718407952,-0.287969720878013,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","RP11-565F19.4"
0.454727718407952,-0.287969720878013,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","C17orf105"
0.454727718407952,-0.287969720878013,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","RP11-264B14.2"
0.454727718407952,-0.287969720878013,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","RP11-453A12.1"
0.454727718407952,-0.287969720878013,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","RP11-353N14.1"
0.454727718407952,-0.287969720878013,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","RP11-353N14.4"
0.454727718407952,-0.287969720878013,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","RP11-78A19.4"
0.454727718407952,-0.287969720878013,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","RP11-15F12.3"
0.454727718407952,-0.287969720878013,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","RP1-63M2.7"
0.454727718407952,-0.287969720878013,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","RP4-553F4.2"
0.454727718407952,-0.287969720878013,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","RP11-234K24.3"
0.454727718407952,-0.287969720878013,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","RP5-963E22.6"
0.454727718407952,-0.287969720878013,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","AC007292.7"
0.454727718407952,-0.287969720878013,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","CTC-429P9.4"
0.454727718407952,-0.287969720878013,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","CEBPA-AS1"
0.454727718407952,-0.287969720878013,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","CTD-3220F14.1"
0.454727718407952,-0.287969720878013,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","RP1-90G24.10"
0.454727718407952,-0.287969720878013,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","CH507-513H4.1"
0.454740374327783,-0.276068024656106,0.136,0.111,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","ADGRB2"
0.454750398760016,-0.279633400025918,0.091,0.111,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","MYEOV"
0.454756526996911,-0.284599027160384,0.136,0.111,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","RP11-92B11.3"
0.454772429718744,-0.287985133669654,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","TEKT2"
0.454772429718744,-0.287985133669654,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","LINC01364"
0.454772429718744,-0.287985133669654,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","EPHX4"
0.454772429718744,-0.287985133669654,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","C1orf146"
0.454772429718744,-0.287985133669654,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","GPR88"
0.454772429718744,-0.287985133669654,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","GNAT2"
0.454772429718744,-0.287985133669654,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","S100A14"
0.454772429718744,-0.287985133669654,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","SDC1"
0.454772429718744,-0.287985133669654,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","APOB"
0.454772429718744,-0.287985133669654,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","AC012593.1"
0.454772429718744,-0.287985133669654,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","GPR75-ASB3"
0.454772429718744,-0.287985133669654,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","TEX41"
0.454772429718744,-0.287985133669654,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","IHH"
0.454772429718744,-0.287985133669654,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","TUBA4B"
0.454772429718744,-0.287985133669654,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","AC023481.1"
0.454772429718744,-0.287985133669654,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","PPARG"
0.454772429718744,-0.287985133669654,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","LINC01565"
0.454772429718744,-0.287985133669654,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","KCNMB2"
0.454772429718744,-0.287985133669654,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","PDGFRA"
0.454772429718744,-0.287985133669654,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","GNRHR"
0.454772429718744,-0.287985133669654,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","SLC36A2"
0.454772429718744,-0.287985133669654,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","BTNL8"
0.454772429718744,-0.287985133669654,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","HCG9"
0.454772429718744,-0.287985133669654,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","LINC01016"
0.454772429718744,-0.287985133669654,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","GFRAL"
0.454772429718744,-0.287985133669654,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","MEI4"
0.454772429718744,-0.287985133669654,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","CLDN3"
0.454772429718744,-0.287985133669654,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","HYAL4"
0.454772429718744,-0.287985133669654,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","AKR1B10"
0.454772429718744,-0.287985133669654,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","AKR1D1"
0.454772429718744,-0.287985133669654,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","AOC1"
0.454772429718744,-0.287985133669654,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","VCX3B"
0.454772429718744,-0.287985133669654,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","DANT2"
0.454772429718744,-0.287985133669654,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","LINC00535"
0.454772429718744,-0.287985133669654,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","PGM5P3-AS1"
0.454772429718744,-0.287985133669654,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","PRSS3"
0.454772429718744,-0.287985133669654,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","SLC5A12"
0.454772429718744,-0.287985133669654,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","MS4A8"
0.454772429718744,-0.287985133669654,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","TBX10"
0.454772429718744,-0.287985133669654,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","KCTD14"
0.454772429718744,-0.287985133669654,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","ITGA8"
0.454772429718744,-0.287985133669654,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","NEBL-AS1"
0.454772429718744,-0.287985133669654,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","PCAT5"
0.454772429718744,-0.287985133669654,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","TPH2"
0.454772429718744,-0.287985133669654,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","RNASE3"
0.454772429718744,-0.287985133669654,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","TRAJ52"
0.454772429718744,-0.287985133669654,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","LINC01500"
0.454772429718744,-0.287985133669654,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","GOLGA6L22"
0.454772429718744,-0.287985133669654,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","CYP1A1"
0.454772429718744,-0.287985133669654,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","SMIM22"
0.454772429718744,-0.287985133669654,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","EVPLL"
0.454772429718744,-0.287985133669654,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","CACNA1G"
0.454772429718744,-0.287985133669654,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","MEP1B"
0.454772429718744,-0.287985133669654,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","CALR3"
0.454772429718744,-0.287985133669654,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","OVOL3"
0.454772429718744,-0.287985133669654,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","WDR87"
0.454772429718744,-0.287985133669654,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","MEIS3"
0.454772429718744,-0.287985133669654,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","MYH14"
0.454772429718744,-0.287985133669654,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","RNF185-AS1"
0.454772429718744,-0.287985133669654,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","MB"
0.454772429718744,-0.287985133669654,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","SHANK3"
0.454772429718744,-0.287985133669654,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","LINC00159"
0.454772429718744,-0.287985133669654,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","RP4-620F22.2"
0.454772429718744,-0.287985133669654,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","RP11-6J21.2"
0.454772429718744,-0.287985133669654,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","RP11-95P13.1"
0.454772429718744,-0.287985133669654,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","RP11-815M8.1"
0.454772429718744,-0.287985133669654,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","RP11-521D12.2"
0.454772429718744,-0.287985133669654,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","AC073834.3"
0.454772429718744,-0.287985133669654,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","RP11-316O14.1"
0.454772429718744,-0.287985133669654,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","RP11-529G21.2"
0.454772429718744,-0.287985133669654,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","RP11-10O22.1"
0.454772429718744,-0.287985133669654,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","RP11-586D19.2"
0.454772429718744,-0.287985133669654,0.045,0,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","RP11-44F21.3"
